Time,Signal
17.35173517351735,-0.708641265909043
17.353735373537354,-0.7005926305192969
17.355735573557357,-0.6925295558588924
17.357735773577357,-0.6844525561877746
17.35973597359736,-0.6763621461104653
17.361736173617363,-0.6682588405434273
17.363736373637362,-0.660143154682294
17.365736573657365,-0.6520156039690985
17.36773677367737,-0.6438767040596347
17.36973697369737,-0.6357269707906721
17.37173717371737,-0.6275669201472701
17.373737373737374,-0.6193970682300073
17.375737573757377,-0.6112179312223648
17.377737773777376,-0.6030300253579948
17.37973797379738,-0.594833866887998
17.381738173817382,-0.586629972048352
17.383738373837385,-0.5784188570272039
17.385738573857385,-0.5702010379322818
17.387738773877388,-0.5619770307582292
17.38973897389739,-0.5537473513541151
17.39173917391739,-0.5455125153908378
17.393739373937393,-0.5372730383285556
17.395739573957396,-0.5290294353842833
17.3977397739774,-0.5207822214993638
17.3997399739974,-0.5125319113070744
17.4017401740174,-0.5042790191001734
17.403740374037405,-0.49602405879863626
17.405740574057408,-0.48776754391727706
17.407740774077407,-0.479509987533514
17.40974097409741,-0.4712519022550762
17.411741174117413,-0.4629938001879136
17.413741374137413,-0.45473619290401934
17.415741574157416,-0.4464795914093044
17.41774177417742,-0.4382245061116571
17.41974197419742,-0.4299714467889023
17.42174217421742,-0.4217209225569205
17.423742374237424,-0.4134734418377223
17.425742574257427,-0.4052295123277373
17.427742774277426,-0.3969896409660325
17.42974297429743,-0.3887543339025963
17.431743174317432,-0.3805240964668217
17.433743374337435,-0.37229943313590197
17.435743574357435,-0.364080847503397
17.437743774377438,-0.3558688422477785
17.43974397439744,-0.34766391910119976
17.44174417441744,-0.3394665788181972
17.443744374437443,-0.3312773211444884
17.445744574457446,-0.32309664478597344
17.44774477447745,-0.31492504737766425
17.44974497449745,-0.3067630254527991
17.451745174517452,-0.29861107441195
17.453745374537455,-0.2904696884923663
17.455745574557454,-0.2823393607372652
17.457745774577457,-0.27422058296523155
17.45974597459746,-0.2661138457398361
17.461746174617463,-0.2580196383391925
17.463746374637463,-0.24993844872571414
17.465746574657466,-0.24187076351587922
17.46774677467747,-0.2338170679502417
17.46974697469747,-0.225777845863404
17.47174717471747,-0.21775357965411413
17.473747374737474,-0.2097447502555918
17.475747574757477,-0.20175183710580602
17.477747774777477,-0.19377531811796878
17.47974797479748,-0.18581566965104712
17.481748174817483,-0.17787336648053587
17.483748374837482,-0.16994888176920175
17.485748574857485,-0.16204268703797342
17.48774877487749,-0.1541552521370505
17.48974897489749,-0.14628704521702152
17.49174917491749,-0.13843853270015583
17.493749374937494,-0.1306101792517661
17.495749574957497,-0.12280244775182836
17.497749774977496,-0.11501579926658911
17.4997499749975,-0.10725069302033019
17.501750175017502,-0.09950758636736468
17.503750375037505,-0.09178693476405586
17.505750575057505,-0.08408919174101892
17.507750775077508,-0.0764148088754103
17.50975097509751,-0.06876423576348278
17.51175117511751,-0.061137919993139334
17.513751375137513,-0.05353630711666213
17.515751575157516,-0.04595984062367686
17.51775177517752,-0.0384089619141591
17.51975197519752,-0.030884110271629406
17.52175217521752,-0.023385722836456346
17.523752375237525,-0.015914234579412212
17.525752575257528,-0.008470078275280124
17.527752775277527,-0.001053684476652772
17.52975297529753,0.0063345185121538305
17.531753175317533,0.013694104660910145
17.533753375337533,0.021024650239263698
17.535753575357536,0.028325733842332945
17.53775377537754,0.035596936416055436
17.53975397539754,0.04283784128246837
17.54175417541754,0.050048034164789645
17.543754375437544,0.05722710321237123
17.545754575457547,0.06437463902536611
17.547754775477546,0.071490234679366
17.54975497549755,0.07857348574982781
17.551755175517552,0.08562399033625034
17.553755375537555,0.09264134908626587
17.555755575557555,0.09962516521952758
17.557755775577558,0.10657504455144873
17.55975597559756,0.11349059551667606
17.56175617561756,0.1203714291924598
17.563756375637563,0.12721715932188016
17.565756575657566,0.13402740233675992
17.56775677567757,0.1408017773804997
17.56975697569757,0.14753990633070102
17.571757175717572,0.15424141382162482
17.573757375737575,0.16090592726638198
17.575757575757574,0.1675330768790031
17.577757775777577,0.17412249569636074
17.57975797579758,0.18067381959976714
17.581758175817583,0.18718668733648258
17.583758375837583,0.19366074054100713
17.585758575857586,0.20009562375619105
17.58775877587759,0.20649098445407799
17.58975897589759,0.2128464730566103
17.59175917591759,0.21916174295617985
17.593759375937594,0.22543645053584493
17.595759575957597,0.2316702551894706
17.597759775977597,0.2378628193415797
17.5997599759976,0.24401380846710174
17.601760176017603,0.25012289111078156
17.603760376037602,0.2561897389064659
17.605760576057605,0.26221402659622206
17.60776077607761,0.2681954320491198
17.60976097609761,0.27413363627992215
17.61176117611761,0.2800283234674823
17.613761376137614,0.2858791809730289
17.615761576157617,0.29168589935810596
17.617761776177616,0.29744817240238064
17.61976197619762,0.30316569712127395
17.621762176217622,0.3088381737832524
17.623762376237625,0.31446530592701605
17.625762576257625,0.3200468003783885
17.627762776277628,0.32558236726708367
17.62976297629763,0.33107172004312846
17.63176317631763,0.3365145754931369
17.633763376337633,0.34191065375640484
17.635763576357636,0.3472596783406603
17.63776377637764,0.35256137613770067
17.63976397639764,0.35781547743872544
17.64176417641764,0.3630217159495388
17.643764376437645,0.36817982880540157
17.645764576457648,0.37328955658575846
17.647764776477647,0.37835064332866386
17.64976497649765,0.38336283654507075
17.651765176517653,0.3883258872327715
17.653765376537653,0.3932395498901754
17.655765576557656,0.3981035825298943
17.65776577657766,0.4029177466919872
17.65976597659766,0.40768180745706795
17.66176617661766,0.4123955334591094
17.663766376637664,0.4170586968981014
17.665766576657667,0.4216710735523641
17.667766776677666,0.42623244279068173
17.66976697669767,0.43074258758424666
17.671767176717672,0.43520129451825673
17.673767376737676,0.4396083538033685
17.675767576757675,0.4439635592868435
17.677767776777678,0.4482667084635431
17.67976797679768,0.4525176024865707
17.68176817681768,0.4567160461777554
17.683768376837683,0.46086184803789065
17.685768576857686,0.46495482025665535
17.68776877687769,0.46899477872240836
17.68976897689769,0.47298154303162465
17.691769176917692,0.4769149364982026
17.693769376937695,0.48079478616241444
17.695769576957694,0.48462092279968694
17.697769776977697,0.4883931809291373
17.6997699769977,0.492111398821791
17.701770177017703,0.495775418508664
17.703770377037703,0.49938508578848784
17.705770577057706,0.502940250235298
17.70777077707771,0.5064407652056693
17.70977097709771,0.509886487845775
17.71177117711771,0.5132772790981928
17.713771377137714,0.5166130037084022
17.715771577157717,0.5198935302311278
17.717771777177717,0.5231187310363561
17.71977197719772,0.5262884823151592
17.721772177217723,0.529402664085198
17.723772377237722,0.5324611601960669
17.725772577257725,0.5354638583343373
17.72777277727773,0.5384106500283199
17.72977297729773,0.5413014306526627
17.73177317731773,0.5441360994326222
17.733773377337734,0.5469145594481377
17.735773577357737,0.5496367176375893
17.737773777377736,0.5523024848013913
17.73977397739774,0.5549117756052813
17.741774177417742,0.5574645085833347
17.743774377437745,0.5599606061408074
17.745774577457745,0.5623999945566535
17.747774777477748,0.5647826039858415
17.74977497749775,0.5671083684613619
17.75177517751775,0.5693772258960625
17.753775377537753,0.5715891180841781
17.755775577557756,0.5737439907025934
17.75777577757776,0.5758417933119254
17.75977597759776,0.5778824793572863
17.76177617761776,0.5798660061688397
17.763776377637765,0.5817923349620554
17.765776577657768,0.5836614308377874
17.767776777677767,0.5854732627820347
17.76977697769777,0.5872278036654925
17.771777177717773,0.5889250302428077
17.773777377737773,0.5905649231516534
17.775777577757776,0.5921474669114972
17.77777777777778,0.5936726499221157
17.77977797779778,0.5951404644619165
17.78177817781778,0.5965509066859518
17.783778377837784,0.5979039766237172
17.785778577857787,0.599199678176664
17.787778777877786,0.6004380191155252
17.78977897789779,0.601619011077339
17.791779177917793,0.6027426695622227
17.793779377937796,0.6038090139299537
17.795779577957795,0.6048180673962433
17.797779777977798,0.6057698570287973
17.7997799779978,0.6066644137430978
17.8017801780178,0.6075017722979954
17.803780378037803,0.6082819712909934
17.805780578057806,0.6090050531533295
17.80778077807781,0.6096710641447698
17.80978097809781,0.6102800543482209
17.811781178117812,0.6108320776640389
17.813781378137815,0.6113271918041061
17.815781578157814,0.6117654582857062
17.817781778177817,0.6121469424250983
17.81978197819782,0.6124717133308949
17.821782178217823,0.6127398438971501
17.823782378237823,0.6129514107962734
17.825782578257826,0.6131064944716398
17.82778277827783,0.6132051791299772
17.82978297829783,0.6132475527335525
17.83178317831783,0.6132337069920573
17.833783378337834,0.6131637373543096
17.835783578357837,0.613037742999663
17.837783778377837,0.6128558268292489
17.83978397839784,0.6126180954569105
17.841784178417843,0.6123246591999597
17.843784378437842,0.6119756320696437
17.845784578457845,0.6115711317614319
17.84778477847785,0.6111112796450444
17.84978497849785,0.6105962007542183
17.85178517851785,0.610026023776312
17.853785378537854,0.6094008810416015
17.855785578557857,0.6087209085124121
17.857785778577856,0.6079862457719581
17.85978597859786,0.60719703601301
17.861786178617862,0.6063534260263119
17.863786378637865,0.6054555661887391
17.865786578657865,0.6045036104513001
17.867786778677868,0.6034977163268348
17.86978697869787,0.6024380448775595
17.87178717871787,0.60132476070232
17.873787378737873,0.6001580319236787
17.875787578757876,0.5989380301747576
17.87778777877788,0.5976649305858566
17.87978797879788,0.5963389117708393
17.88178817881788,0.5949601558133333
17.883788378837885,0.5935288482527039
17.885788578857888,0.5920451780697664
17.887788778877887,0.5905093376723617
17.88978897889789,0.5889215228806304
17.891789178917893,0.5872819329121552
17.893789378937893,0.5855907703668141
17.895789578957896,0.5838482412114763
17.8977897789779,0.5820545547644823
17.8997899789979,0.5802099236798641
17.9017901790179,0.5783145639314382
17.903790379037904,0.5763686947966018
17.905790579057907,0.5743725388400117
17.907790779077907,0.5723263218969747
17.90979097909791,0.57023027305669
17.911791179117913,0.5680846246452826
17.913791379137916,0.565889612208613
17.915791579157915,0.5636454744948858
17.917791779177918,0.5613524534370805
17.91979197919792,0.5590107941351941
17.92179217921792,0.5566207448382305
17.923792379237923,0.554182556926047
17.925792579257926,0.5516964848910035
17.92779277927793,0.5491627863193925
17.92979297929793,0.5465817218726792
17.931793179317932,0.5439535552685693
17.933793379337935,0.5412785532619021
17.935793579357934,0.5385569856252976
17.937793779377937,0.5357891251296649
17.93979397939794,0.5329752475245316
17.941794179417943,0.530115631518155
17.943794379437943,0.5272105587574574
17.945794579457946,0.5242603138077945
17.94779477947795,0.5212651841325641
17.94979497949795,0.5182254600725733
17.95179517951795,0.515141434825277
17.953795379537954,0.5120134044238513
17.955795579557957,0.5088416677160537
17.957795779577957,0.5056265263429198
17.95979597959796,0.5023682847173001
17.961796179617963,0.49906725000224716
17.963796379637962,0.4957237320891933
17.965796579657965,0.49233804357596067
17.96779677967797,0.4889104997446491
17.96979697969797,0.48544141853934175
17.97179717971797,0.48193112054361353
17.973797379737974,0.4783799289579119
17.975797579757977,0.4747881695767997
17.977797779777976,0.4711561707659945
17.97979797979798,0.46748426343925
17.981798179817982,0.46377278103513125
17.983798379837985,0.46002205949361274
17.985798579857985,0.456232437232494
17.987798779877988,0.4524042551236942
17.98979897989799,0.44853785646942573
17.99179917991799,0.44463358697817035
17.993799379937993,0.4406917947405088
17.995799579957996,0.43671283020485935
17.997799779978,0.4326970461530406
17.999799979998,0.4286447976756921
18.001800180018,0.424556442147535
18.003800380038005,0.42043233920255485
18.005800580058008,0.41627285070901476
18.007800780078007,0.4120783407443124
18.00980098009801,0.4078491755697264
18.011801180118013,0.4035857236050685
18.013801380138013,0.39928835540314994
18.015801580158016,0.39495744362411855
18.01780178017802,0.3905933630097318
18.01980198019802,0.3861964903574667
18.02180218021802,0.38176720449448903
18.023802380238024,0.37730588625152006
18.025802580258027,0.37281291843662623
18.027802780278027,0.36828868580883123
18.02980298029803,0.3637335750516103
18.031803180318033,0.35914797474633753
18.033803380338036,0.35453227534557125
18.035803580358035,0.3498868691462401
18.037803780378038,0.3452121502626907
18.03980398039804,0.34050851459970066
18.04180418041804,0.3357763598253448
18.043804380438043,0.3310160853437154
18.045804580458046,0.3262280922676331
18.04780478047805,0.32141278339120033
18.04980498049805,0.31657056316227106
18.051805180518052,0.3117018376547921
18.053805380538055,0.3068070145411254
18.055805580558054,0.3018865030642337
18.057805780578057,0.296940714009733
18.05980598059806,0.29197005967795114
18.061806180618063,0.28697495385583827
18.063806380638063,0.2819558117888089
18.065806580658066,0.2769130501524659
18.06780678067807,0.2718470870243225
18.06980698069807,0.2667583418553961
18.07180718071807,0.2616472354416837
18.073807380738074,0.2565141898956583
18.075807580758077,0.2513596286176265
18.077807780778077,0.2461839762670341
18.07980798079808,0.24098765873366368
18.081808180818083,0.2357711031088473
18.083808380838082,0.23053473765656016
18.085808580858085,0.22527899178440575
18.08780878087809,0.22000429601466415
18.08980898089809,0.21471108195514527
18.09180918091809,0.20939978227009287
18.093809380938094,0.20407083065092796
18.095809580958097,0.19872466178704742
18.097809780978096,0.19336171133651103
18.0998099809981,0.18798241589663417
